YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013_001E,B19013_001M,B19013A_001E,B19013A_001M,B19013B_001E,B19013B_001M,B19013C_001E,B19013C_001M,B19013D_001E,B19013D_001M,B19013E_001E,B19013E_001M,B19013F_001E,B19013F_001M,B19013G_001E,B19013G_001M,B19013H_001E,B19013H_001M,B19013I_001E,B19013I_001M,B19013_001E_string,B19013_001M_string,B19013A_001E_string,B19013A_001M_string,B19013B_001E_string,B19013B_001M_string,B19013C_001E_string,B19013C_001M_string,B19013D_001E_string,B19013D_001M_string,B19013E_001E_string,B19013E_001M_string,B19013F_001E_string,B19013F_001M_string,B19013G_001E_string,B19013G_001M_string,B19013H_001E_string,B19013H_001M_string,B19013I_001E_string,B19013I_001M_string,dummy
2015,6037403402,Census Tract 4034.02,Walnut,Los Angeles County,California,Walnut,126983.05124,14356.187419999998,143070.39182,16698.7911,,,,,110938.28,18062.29996,,,121594.80478,33120.2365,,,133634.18811999998,40336.38462,143950.15818,26988.96156,$1269835124,$14356.187419999998,$143070.39182,$16698.7911,Not available,Not available,Not available,Not available,$110938.28,$18062.29996,Not available,Not available,$121594.80478,$33120.2365,Not available,Not available,$133634.18811999998,$40336.38462,$143950.15818,$26988.96156,1
2015,6037403403,Census Tract 4034.03,Walnut,Los Angeles County,California,Walnut,162629.06858,24990.78254,155201.36374,23764.01156,,,,,166084.925,36881.81818,,,,,,,158022.55,26333.65172,217684.125,130438.90766,$1626296858,$24990.78254,$155201.36374,$237641156,Not available,Not available,Not available,Not available,$166084.925,$36881.81818,Not available,Not available,Not available,Not available,Not available,Not available,$158022.55,$26333.65172,$217684.125,$130438.90766,1
2015,6037403404,Census Tract 4034.04,Walnut,Los Angeles County,California,Walnut,149780.86778,16703.95102,153857.20458,48287.82134,121396.14786,61294.68968,,,149667.34954,20706.75896,,,,,,,182926.90388,128350.43004,94905.11858,48175.59308,$149780.86778,$16703.95102,$153857.20458,$48287.82134,$121396.14786,$61294.68968,Not available,Not available,$149667.34954,$20706.75896,Not available,Not available,Not available,Not available,Not available,Not available,$182926.90388,$128350.43004,$94905.11858,$48175.59308,1
2015,6037403405,Census Tract 4034.05,Walnut,Los Angeles County,California,Walnut,157101.50428,17941.041839999998,148885.62165999998,19292.94088,,,,,161086.2525,30465.45766,,,322496.28998,,,,149960.175,38867.0974,187692.09,120850.48632,$157101.50428,$1794141839999998,$148885.62165999998,$19292.94088,Not available,Not available,Not available,Not available,$161086.2525,$30465.45766,Not available,Not available,$322496.28998,Not available,Not available,Not available,$149960.175,$38867974,$1876929,$120850.48632,1
2015,6037403406,Census Tract 4034.06,Walnut,Los Angeles County,California,Walnut,94572.30374,12950.109219999998,126065.87546,43434.91658,,,,,79309.26037999999,16158.28948,,,142044.85772,84445.96074,,,91642.75916,27577.19244,137060.375,12977.198799999998,$94572.30374,$12950.109219999998,$126065.87546,$43434.91658,Not available,Not available,Not available,Not available,$79309.26037999999,$16158.28948,Not available,Not available,$142044.85772,$84445.96074,Not available,Not available,$91642.75916,$27577.19244,$137060.375,$12977.198799999998,1
2015,6037403407,Census Tract 4034.07,Walnut,Los Angeles County,California,Walnut,169309.875,38251.77694,204688.86648,52222.26033999999,,,,,147945.22624,33765.2265,,,,,,,219403.66834,98452.56358,204973.95206,34877.18926,$169309.875,$38251.77694,$204688.86648,$52222.26033999999,Not available,Not available,Not available,Not available,$147945.22624,$33765.2265,Not available,Not available,Not available,Not available,Not available,Not available,$219403.66834,$98452.56358,$204973.95206,$34877.18926,1
2015,6037403408,Census Tract 4034.08,Walnut,Los Angeles County,California,Walnut,123684.57238,16149.25962,94531.02438,45685.93168,219988.02928,75952.73242,,,125450.555,15557.1588,,,108573.74666,101833.60116,166315.83141999997,30148.12258,94531.02438,68297.9911,109309.03526,48015.63556,$123684.57238,$16149.25962,$945312438,$45685.93168,$2199882928,$75952.73242,Not available,Not available,$125450.555,$15557.1588,Not available,Not available,$108573.74666,$101833.60116,$166315.83141999997,$30148.12258,$945312438,$68297.9911,$1093093526,$48015.63556,1
2015,6037403500,Census Tract 4035,Walnut,Los Angeles County,California,Walnut,134373.34665999998,36885.68812,141575.305,37842.85328,98038.48,9263.34638,,,144584.82833999998,51339.91402,,,,,,,124564.33874,54760.94098,144431.32072,43927.68894,$134373.34665999998,$36885.68812,$141575.305,$37842.85328,$98038.48,$9263.34638,Not available,Not available,$144584.82833999998,$51339.91402,Not available,Not available,Not available,Not available,Not available,Not available,$124564.33874,$54760.94098,$144431.32072,$43927.68894,1
2016,6037402404,Census Tract 4024.04,Walnut,Los Angeles County,California,Walnut,,,,,,,,,,,,,,,,,,,,,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,1
2016,6037403200,Census Tract 4032,Walnut,Los Angeles County,California,Walnut,,,,,,,,,,,,,,,,,,,,,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,1
2016,6037403401,Census Tract 4034.01,Walnut,Los Angeles County,California,Walnut,101496.52041,22806.37524,114753.96771,22088.10432,197909.10906,55538.6433,,,92330.925,26965.72422,,,,,,,116209.6125,32174.46192,103702.27437,50022.98487,$101496.52041,$22806.37524,$114753.96771,$22088.10432,$197909.10906,$55538.6433,Not available,Not available,$92330.925,$26965.72422,Not available,Not available,Not available,Not available,Not available,Not available,$116209.6125,$32174.46192,$103702.27437,$50022.98487,1
2016,6037403402,Census Tract 4034.02,Walnut,Los Angeles County,California,Walnut,119747.47884,18398.68791,129058.25667,30982.43784,248869.41201,110324.63037,,,105691.52823,12406.72926,,,126862.69095,51454.43259,,,109841.9625,52483.44483,141361.83000000002,35262.772170000004,$119747.47884,$18398.68791,$129058.25667,$30982.43784,$248869.41201,$110324.63037,Not available,Not available,$105691.52823,$12406.72926,Not available,Not available,$126862.69095,$51454.43259,Not available,Not available,$109841.9625,$52483.44483,$141361.83000000002,$35262.772170000004,1
2016,6037403403,Census Tract 4034.03,Walnut,Los Angeles County,California,Walnut,149480.58375000002,26723.75352,148166.30079,27122.368410000003,103197.95649,21074.37444,,,156206.09568,46837.886340000005,,,276083.47458000004,129358.80975,,,148246.53318,39111.37983,219229.27479,95686.67655,$149480.58375000002,$26723.75352,$148166.30079,$27122.368410000003,$103197.95649,$21074.37444,Not available,Not available,$1562069568,$46837.886340000005,Not available,Not available,$276083.47458000004,$129358.80975,Not available,Not available,$148246.53318,$39111.37983,$219229.27479,$95686.67655,1
2016,6037403404,Census Tract 4034.04,Walnut,Los Angeles County,California,Walnut,150193.76055,11109.00219,153931.5711,35518.7517,154415.5125,40238.45388,,,149639.775,14044.48884,,,134039.0325,69602.23509,,,163966.98750000002,39841.11252,93763.64625,51204.82071,$150193.76055,$111090219,$153931.5711,$35518.7517,$154415.5125,$40238.45388,Not available,Not available,$149639.775,$14044.48884,Not available,Not available,$134039325,$69602.23509,Not available,Not available,$163966.98750000002,$39841.11252,$93763.64625,$51204.82071,1
2016,6037403405,Census Tract 4034.05,Walnut,Los Angeles County,California,Walnut,146455.95,12633.4176,150594.92250000002,30313.83459,,,,,133189.58799,35232.20745,,,318383.77353,,,,151550.07,41779.42518,232896.79875,144358.44609,$146455.95,$12633.4176,$150594.92250000002,$30313.83459,Not available,Not available,Not available,Not available,$133189.58799,$35232.20745,Not available,Not available,$318383.77353,Not available,Not available,Not available,$1515507,$41779.42518,$232896.79875,$144358.44609,1
2016,6037403406,Census Tract 4034.06,Walnut,Los Angeles County,California,Walnut,84503.80962,16275.7134,90372.23586,25786.43544,,,,,83310.51201,41809.9899,,,78799.66875,60151.36896,,,79330.73076,28190.86008,124965.13125,52068.27405,$84503.80962,$16275.7134,$90372.23586,$25786.43544,Not available,Not available,Not available,Not available,$83310.51201,$41809.9899,Not available,Not available,$78799.66875,$60151.36896,Not available,Not available,$79330.73076,$28190.86008,$124965.13125,$52068.27405,1
2016,6037403407,Census Tract 4034.07,Walnut,Los Angeles County,California,Walnut,154126.42119,39832.197810000005,193815.98364,68701.84938,,,,,138709.06701,54336.430980000005,,,,,,,220821.18729,42917.961,193152.47451,119476.21695,$154126.42119,$39832.197810000005,$193815.98364,$68701.84938,Not available,Not available,Not available,Not available,$1387096701,$54336.430980000005,Not available,Not available,Not available,Not available,Not available,Not available,$220821.18729,$42917.961,$193152.47451,$119476.21695,1
2016,6037403408,Census Tract 4034.08,Walnut,Los Angeles County,California,Walnut,117201.69237,12124.0056,91375.7775,48443.80767,182538.87549,46865.904,,,116209.6125,20209.64757,,,136221.86292,58263.997500000005,179222.60337,112711.22559,113202.80817,50270.04969,115775.33877,55925.79642,$117201.69237,$12124056,$91375.7775,$48443.80767,$182538.87549,$46865.904,Not available,Not available,$116209.6125,$20209.64757,Not available,Not available,$136221.86292,$58263.997500000005,$179222.60337,$112711.22559,$113202.80817,$502704969,$115775.33877,$55925.79642,1
2016,6037403500,Census Tract 4035,Walnut,Los Angeles County,California,Walnut,112229.83125,33551.14785,137222.8575,53955.64551,,,,,138496.3875,62776.114290000005,,,,,,,109841.9625,47409.70131,113224.45818,48965.95497,$112229.83125,$33551.14785,$137222.8575,$53955.64551,Not available,Not available,Not available,Not available,$138496.3875,$62776.114290000005,Not available,Not available,Not available,Not available,Not available,Not available,$109841.9625,$47409.70131,$113224.45818,$48965.95497,1
2014,6037402404,Census Tract 4024.04,Walnut,Los Angeles County,California,Walnut,,,,,,,,,,,,,,,,,,,,,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,1
2014,6037403200,Census Tract 4032,Walnut,Los Angeles County,California,Walnut,,,,,,,,,,,,,,,,,,,,,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,1
2014,6037403401,Census Tract 4034.01,Walnut,Los Angeles County,California,Walnut,97337.01046,16828.45083,116629.70576,9814.33495,124195.59531,119829.21772,,,85418.95763,27769.592900000003,,,73326.45645,5114.56718,,,127498.48407,47563.665680000006,96543.59352,31660.437210000004,$973371046,$16828.45083,$116629.70576,$9814.33495,$124195.59531,$119829.21772,Not available,Not available,$85418.95763,$27769.592900000003,Not available,Not available,$73326.45645,$5114.56718,Not available,Not available,$127498.48407,$47563.665680000006,$96543.59352,$31660.437210000004,1
2014,6037403402,Census Tract 4034.02,Walnut,Los Angeles County,California,Walnut,133556.36455,12543.48247,144932.98139,22741.60379,119529.425,175812.92376,,,115975.8475,30804.99419,,,236029.90976,275487.54211000004,,,151834.67500000002,26377.88273,144109.84362,15982.053280000002,$133556.36455,$12543.48247,$144932.98139,$22741.60379,$119529.425,$175812.92376,Not available,Not available,$115975.8475,$30804.99419,Not available,Not available,$236029.90976,$275487.54211000004,Not available,Not available,$151834.67500000002,$26377.88273,$144109.84362,$1598253280000002,1
2014,6037403403,Census Tract 4034.03,Walnut,Los Angeles County,California,Walnut,175152.60445,28645.711280000003,146491.38665,31265.02095,102569.16875,339659.98292000004,,,207353.18544,34662.24104,,,72888.39726,222587.04913,,,159449.66853000002,36913.27086,146119.23017,58396.26211,$175152.60445,$28645.711280000003,$146491.38665,$312652095,$102569.16875,$339659.98292000004,Not available,Not available,$207353.18544,$34662.24104,Not available,Not available,$72888.39726,$2225874913,Not available,Not available,$159449.66853000002,$36913.27086,$146119.23017,$58396.26211,1
2014,6037403404,Census Tract 4034.04,Walnut,Los Angeles County,California,Walnut,128211.78399,25235.56909,152642.30625000002,44648.43992,121392.79182,46246.90369000001,,,115858.25639,40022.328120000006,,,104753.00365,1055.73557,,,154930.81016000002,120750.56345,104513.9448,9766.52318,$128211.78399,$25235.56909,$152642.30625000002,$44648.43992,$121392.79182,$46246.90369000001,Not available,Not available,$115858.25639,$40022.328120000006,Not available,Not available,$1047530365,$1055.73557,Not available,Not available,$154930.81016000002,$120750.56345,$104513.9448,$9766.52318,1
2014,6037403405,Census Tract 4034.05,Walnut,Los Angeles County,California,Walnut,158757.04397,25169.66638,146930.73805,15873.507640000002,,,,,189954.87,37713.148850000005,,,323053.79221000004,,41331.33685,168562.33345,133527.93593,47659.289220000006,148410.31850000002,86832.63537,$1587574397,$25169.66638,$146930.73805,$15873.507640000002,Not available,Not available,Not available,Not available,$189954.87,$37713.148850000005,Not available,Not available,$323053.79221000004,Not available,$41331.33685,$168562.33345,$133527.93593,$47659.289220000006,$148410.31850000002,$86832.63537,1
2014,6037403406,Census Tract 4034.06,Walnut,Los Angeles County,California,Walnut,93338.91272,10384.19956,109145.22544,42085.98749,,,,,70816.98463,23708.176870000003,,,223538.11569,152213.29253,,,93916.53059,18120.66083,136651.20750000002,118540.88435,$93338.91272,$10384.19956,$109145.22544,$42085.98749,Not available,Not available,Not available,Not available,$70816.98463,$23708.176870000003,Not available,Not available,$223538.11569,$152213.29253,Not available,Not available,$93916.53059,$18120.66083,$136651.20750000002,$118540.88435,1
2014,6037403407,Census Tract 4034.07,Walnut,Los Angeles County,California,Walnut,154385.49754,30553.01324,198677.2875,23885.20964,,,,,138415.07415,42605.45591,,,,,137431.70234000002,114015.56493,173755.72544,45236.39547,229546.89219,76562.15029,$154385.49754,$305531324,$198677.2875,$23885.20964,Not available,Not available,Not available,Not available,$1384157415,$42605.45591,Not available,Not available,Not available,Not available,$137431.70234000002,$114015.56493,$173755.72544,$45236.39547,$229546.89219,$76562.15029,1
2014,6037403408,Census Tract 4034.08,Walnut,Los Angeles County,California,Walnut,135485.63408000002,15732.65675,107738.00875,47199.262460000005,182671.97444,70749.78971,,,135797.05669,16946.041940000003,,,146519.81527000002,78249.77655000001,166372.0375,58090.00834,114504.02031,88370.36527000001,121952.31875,44848.73247,$135485.63408000002,$15732.65675,$1077380875,$47199.262460000005,$182671.97444,$70749.78971,Not available,Not available,$1357975669,$1694641940000003,Not available,Not available,$146519.81527000002,$78249.77655000001,$166372375,$580900834,$1145042031,$88370.36527000001,$121952.31875,$44848.73247,1
2014,6037403500,Census Tract 4035,Walnut,Los Angeles County,California,Walnut,116433.28984,31709.541190000004,133097.63,48992.84994,76597.03996000001,20464.72977,,,152239.13673,72489.10437,,,111721.89218,486893.09811,,,112529.52343,54704.41814,220173.20085,95959.5146,$116433.28984,$31709.541190000004,$133097.63,$48992.84994,$765973996000001,$20464.72977,Not available,Not available,$152239.13673,$72489.10437,Not available,Not available,$111721.89218,$4868939811,Not available,Not available,$112529.52343,$54704.41814,$220173.20085,$95959.5146,1
2017,6037402404,Census Tract 4024.04,Walnut,Los Angeles County,California,Walnut,,,,,,,,,,,,,,,,,,,,,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,1
2017,6037403200,Census Tract 4032,Walnut,Los Angeles County,California,Walnut,,,,,,,,,,,,,,,,,,,,,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,1
2017,6037403401,Census Tract 4034.01,Walnut,Los Angeles County,California,Walnut,100454.94312,29793.80184,116908.125,30463.45158,197138.89776,32660.70082,,,72791.05144,16009.24276,,,175863.48954,23276.87532,,,90235.61422,56198.20332,138263.3425,43311.49864,$100454.94312,$29793.80184,$116908.125,$30463.45158,$197138.89776,$32660.70082,Not available,Not available,$727915144,$16009.24276,Not available,Not available,$175863.48954,$23276.87532,Not available,Not available,$90235.61422,$56198.20332,$138263.3425,$43311.49864,1
2017,6037403402,Census Tract 4034.02,Walnut,Los Angeles County,California,Walnut,112231.8,17367.24754,131716.4875,45314.21276,191988.70516,59240.93212,,,99761.6,20901.30222,,,125773.19018,45759.3989,,,108646.6175,32882.67038,153279.95734,45709.5181,$112231.8,$17367.24754,$131716.4875,$45314.21276,$191988.70516,$59240.93212,Not available,Not available,$99761.6,$20901.30222,Not available,Not available,$125773.19018,$45759.3989,Not available,Not available,$108646.6175,$32882.67038,$153279.95734,$45709.5181,1
2017,6037403403,Census Tract 4034.03,Walnut,Los Angeles County,California,Walnut,148566.22174,24410.4165,157262.93922,30951.0364,101320.375,48739.7767,,,136133.43234,46991.45466,,,,,,,158648.37844,30093.08664,218423.03512,124374.03374,$148566.22174,$24410.4165,$157262.93922,$30951364,$101320.375,$48739.7767,Not available,Not available,$136133.43234,$46991.45466,Not available,Not available,Not available,Not available,Not available,Not available,$158648.37844,$300938664,$2184233512,$1243743374,1
2017,6037403404,Census Tract 4034.04,Walnut,Los Angeles County,California,Walnut,141848.525,26516.63328,87096.86488000001,75586.87028,154318.725,49045.2966,,,152448.195,24156.02442,,,96384.66984,78622.11696,,,125949.02,106889.56632,94565.26766,67542.34426,$141848.525,$26516.63328,$87096.86488000001,$75586.87028,$154318.725,$49045.2966,Not available,Not available,$152448.195,$241562442,Not available,Not available,$96384.66984,$78622.11696,Not available,Not available,$1259492,$106889.56632,$94565.26766,$67542.34426,1
2017,6037403405,Census Tract 4034.05,Walnut,Los Angeles County,California,Walnut,145868.91748,16793.61834,148863.0125,34135.92548,,,,,142627.9125,31562.0762,,,311756.24702,,,,146915.16726000002,128853.32958,235765.34226,119126.57358,$145868.91748,$16793.61834,$148863125,$34135.92548,Not available,Not available,Not available,Not available,$142627.9125,$31562762,Not available,Not available,$311756.24702,Not available,Not available,Not available,$146915.16726000002,$128853.32958,$235765.34226,$119126.57358,1
2017,6037403406,Census Tract 4034.06,Walnut,Los Angeles County,California,Walnut,92891.76682,20200.47698,106980.59878,34937.75934,,,,,81279.51658,27741.20692,,,98648.01114,51781.25848,,,91825.56472,24990.2808,126884.285,42177.95746,$92891.76682,$20200.47698,$106980.59878,$34937.75934,Not available,Not available,Not available,Not available,$81279.51658,$27741.20692,Not available,Not available,$986481114,$51781.25848,Not available,Not available,$91825.56472,$24990.2808,$126884.285,$42177.95746,1
2017,6037403407,Census Tract 4034.07,Walnut,Los Angeles County,California,Walnut,174062.79266,24056.26282,209187.605,64873.72146,,,,,166321.2925,42049.5144,,,,,,,237759.32724,58855.60294,210434.625,114355.47506,$174062.79266,$24056.26282,$209187.605,$64873.72146,Not available,Not available,Not available,Not available,$166321.2925,$42049.5144,Not available,Not available,Not available,Not available,Not available,Not available,$237759.32724,$58855.60294,$210434.625,$114355.47506,1
2017,6037403408,Census Tract 4034.08,Walnut,Los Angeles County,California,Walnut,115149.8268,13545.13124,96368.45858,58910.47182,187894.7385,67846.61714,,,115829.4527,22211.92024,,,,,,,112831.61662,92743.37144,96332.295,53892.46334,$115149.8268,$13545.13124,$96368.45858,$58910.47182,$187894.7385,$67846.61714,Not available,Not available,$115829.4527,$22211.92024,Not available,Not available,Not available,Not available,Not available,Not available,$112831.61662,$92743.37144,$96332.295,$53892.46334,1
2017,6037403500,Census Tract 4035,Walnut,Los Angeles County,California,Walnut,133015.88234,30908.63772,141198.82758,41637.9978,,,,,145411.26114,47466.56928,,,,,,,138730.975,57778.17766,113790.575,36914.28604,$133015.88234,$30908.63772,$141198.82758,$41637.9978,Not available,Not available,Not available,Not available,$145411.26114,$47466.56928,Not available,Not available,Not available,Not available,Not available,Not available,$138730.975,$57778.17766,$113790.575,$36914.28604,1
